,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
610,610,0.0027029510611289043,0.003542416662285516,"tensor(0.643032, device='cuda:0')","tensor(0.502197, device='cuda:0')",0.8297496099985437
611,611,0.002569287891706601,0.0032238456029811285,"tensor(0.623508, device='cuda:0')","tensor(0.491699, device='cuda:0')",0.818949878001149
612,612,0.0026147352452113117,0.0033384247612224124,"tensor(0.619731, device='cuda:0')","tensor(0.485107, device='cuda:0')",0.8191196979969391
613,613,0.0026455626323065792,0.0033509175678602997,"tensor(0.631227, device='cuda:0')","tensor(0.468750, device='cuda:0')",0.8276976699999068
614,614,0.00264963002279733,0.0033510005373184504,"tensor(0.651863, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.8313665599998785
615,615,0.002737036795858273,0.003640330572702682,"tensor(0.640472, device='cuda:0')","tensor(0.510254, device='cuda:0')",0.8296257290021458
616,616,0.0027332591259444363,0.0034208775672204743,"tensor(0.656685, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8217252230024314
617,617,0.0027608086522487316,0.0038177606822917803,"tensor(0.655399, device='cuda:0')","tensor(0.508057, device='cuda:0')",0.8283467649998784
618,618,0.0026774695892169756,0.0034518205844549605,"tensor(0.643967, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8276594570015732
619,619,0.002625147321723902,0.003451546931995892,"tensor(0.648594, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8336906500007899
620,620,0.0026547174924046414,0.0035120633561149675,"tensor(0.636837, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8328309749995242
621,621,0.002651979467516336,0.0035207008548823063,"tensor(0.654978, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8325216859993816
622,622,0.0026513205668156617,0.00372482205383782,"tensor(0.667057, device='cuda:0')","tensor(0.519287, device='cuda:0')",0.8324968099987018
623,623,0.002640669546838193,0.003361831128050781,"tensor(0.632603, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8195847640017746
624,624,0.0026501917501637754,0.003510577064014216,"tensor(0.647035, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.8187703129988222
625,625,0.0026068996552102595,0.003482787932357032,"tensor(0.645810, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8271309909978299
626,626,0.0026758371839651633,0.003748942954421596,"tensor(0.652138, device='cuda:0')","tensor(0.511719, device='cuda:0')",0.826649388000078
627,627,0.0026284190381023528,0.003530396744271929,"tensor(0.644695, device='cuda:0')","tensor(0.488037, device='cuda:0')",0.8308896089984046
628,628,0.0027778396132563735,0.004011909085440265,"tensor(0.658729, device='cuda:0')","tensor(0.512939, device='cuda:0')",0.8293772969991551
629,629,0.002541261712808796,0.0032624407357881103,"tensor(0.645979, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8209735609998461
630,630,0.002576056737476803,0.003355638671184467,"tensor(0.644943, device='cuda:0')","tensor(0.494141, device='cuda:0')",0.8205694440002844
631,631,0.0025693575021238668,0.0033302343303216473,"tensor(0.644528, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8238422660033393
632,632,0.002567575419475481,0.003326689849747305,"tensor(0.640812, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8581054679998488
633,633,0.0025987284001924797,0.0032469289215750693,"tensor(0.651105, device='cuda:0')","tensor(0.504395, device='cuda:0')",0.8864101500003017
634,634,0.002669754657060575,0.0037078433661630428,"tensor(0.666814, device='cuda:0')","tensor(0.521240, device='cuda:0')",0.8860090230009519
635,635,0.0027096056918035102,0.004020950290196449,"tensor(0.629535, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8614863629991305
636,636,0.002701816085011089,0.0038082847722149837,"tensor(0.645423, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8220945940011006
637,637,0.0026386290519151926,0.0037842541570295794,"tensor(0.661753, device='cuda:0')","tensor(0.508545, device='cuda:0')",0.8197726939979475
638,638,0.0025979210375429544,0.003142001171576768,"tensor(0.666842, device='cuda:0')","tensor(0.508301, device='cuda:0')",0.8189852469986363
639,639,0.0025658784095300923,0.0033351184642820843,"tensor(0.645718, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8207897790016432
640,640,0.002556872605900461,0.003360378464392436,"tensor(0.645506, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8183390619997226
641,641,0.0025810372182236783,0.0033343706399318845,"tensor(0.646776, device='cuda:0')","tensor(0.503418, device='cuda:0')",0.8180286530005105
642,642,0.0025148062246076333,0.00316397328787573,"tensor(0.630932, device='cuda:0')","tensor(0.495117, device='cuda:0')",0.8186810219995095
643,643,0.0025730815445375197,0.003377247351587124,"tensor(0.666385, device='cuda:0')","tensor(0.498291, device='cuda:0')",0.8183069350016012
644,644,0.0026017836257932123,0.003388229469281264,"tensor(0.646421, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8176593799980765
645,645,0.0025772293179624024,0.0034476017131100647,"tensor(0.648211, device='cuda:0')","tensor(0.493164, device='cuda:0')",0.818742529998417
646,646,0.0025243298012681825,0.003385188075127032,"tensor(0.643177, device='cuda:0')","tensor(0.488037, device='cuda:0')",0.8192122159998689
647,647,0.002563291941426616,0.0033494739944014934,"tensor(0.648739, device='cuda:0')","tensor(0.494141, device='cuda:0')",0.8350281969978823
648,648,0.0024939083522324008,0.0031014710359039896,"tensor(0.662267, device='cuda:0')","tensor(0.512207, device='cuda:0')",0.8315793529982329
649,649,0.0025481683968135867,0.003408482190529476,"tensor(0.654865, device='cuda:0')","tensor(0.509033, device='cuda:0')",0.8182404040016991
650,650,0.002538990432662102,0.0031689054714628497,"tensor(0.657195, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8175343010007055
651,651,0.002539350482340476,0.003312227051495599,"tensor(0.662612, device='cuda:0')","tensor(0.511963, device='cuda:0')",0.8177722729997186
652,652,0.0025550595482844453,0.003473289414379421,"tensor(0.663464, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.8182231499995396
653,653,0.0025695362029092153,0.0033747974080754646,"tensor(0.633831, device='cuda:0')","tensor(0.491211, device='cuda:0')",0.817718739999691
654,654,0.0024964650589288065,0.003470254925140656,"tensor(0.663334, device='cuda:0')","tensor(0.520020, device='cuda:0')",0.8182526140008122
655,655,0.0024556232381873835,0.0030719598263312434,"tensor(0.665949, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8183587460007402
656,656,0.0025548763869610034,0.00340279402918199,"tensor(0.665211, device='cuda:0')","tensor(0.511475, device='cuda:0')",0.8184051780008303
657,657,0.002535208981638834,0.003452066422280611,"tensor(0.662292, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8192805879989464
658,658,0.0024851193628767586,0.0031998091857024127,"tensor(0.642784, device='cuda:0')","tensor(0.496582, device='cuda:0')",0.8180609209994145
659,659,0.0025991868107175537,0.003657071515013265,"tensor(0.632043, device='cuda:0')","tensor(0.494873, device='cuda:0')",0.8573698340005649
660,660,0.002474523874404517,0.0034757927841083396,"tensor(0.641502, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8188360720014316
661,661,0.0026251673570570986,0.0034357398436655247,"tensor(0.640029, device='cuda:0')","tensor(0.483398, device='cuda:0')",0.8430597660008061
662,662,0.0025609636442751795,0.0034901925542890747,"tensor(0.665902, device='cuda:0')","tensor(0.510254, device='cuda:0')",0.8683263620005164
663,663,0.002478559991468827,0.0033631891630363504,"tensor(0.658043, device='cuda:0')","tensor(0.519775, device='cuda:0')",0.8211270530009642
664,664,0.0025415292117267727,0.0035363418185656572,"tensor(0.653426, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8510065270020277
665,665,0.002587892614164921,0.0036962097610605815,"tensor(0.644451, device='cuda:0')","tensor(0.491455, device='cuda:0')",0.8475969409992103
666,666,0.0025585316310745244,0.0035017556797476254,"tensor(0.656441, device='cuda:0')","tensor(0.505127, device='cuda:0')",0.8186919760009914
667,667,0.0025641433274770573,0.0033994653986343035,"tensor(0.641608, device='cuda:0')","tensor(0.486572, device='cuda:0')",0.8222308250005881
668,668,0.0025330712286573444,0.003340073753028829,"tensor(0.649067, device='cuda:0')","tensor(0.509521, device='cuda:0')",0.8386918540018087
669,669,0.002465382038711064,0.0032992636802195267,"tensor(0.644217, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8606335879994731
670,670,0.002521837574954172,0.0032329864823098364,"tensor(0.654671, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.8346149200006039
671,671,0.00243216226318649,0.003167681138117272,"tensor(0.661602, device='cuda:0')","tensor(0.511719, device='cuda:0')",0.8348893239999597
672,672,0.0025178638458554386,0.00328140226644744,"tensor(0.645062, device='cuda:0')","tensor(0.502441, device='cuda:0')",0.8290096269993228
673,673,0.0025526252684633256,0.003298075045082793,"tensor(0.644410, device='cuda:0')","tensor(0.513184, device='cuda:0')",0.8220548690005671
674,674,0.0024782402793869533,0.0033376280087172236,"tensor(0.635202, device='cuda:0')","tensor(0.485107, device='cuda:0')",0.8234834299983049
675,675,0.002514975230231854,0.003361147041401099,"tensor(0.652095, device='cuda:0')","tensor(0.517090, device='cuda:0')",0.8262021000009554
676,676,0.002459068802987029,0.003240384587224195,"tensor(0.645525, device='cuda:0')","tensor(0.490479, device='cuda:0')",0.8497874310014595
677,677,0.002583964480352608,0.003582421514957672,"tensor(0.631578, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8392533259975608
678,678,0.0024450420449815225,0.003172460753086948,"tensor(0.654160, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8200568289976218
679,679,0.0025368030349240387,0.0033319634027542244,"tensor(0.651489, device='cuda:0')","tensor(0.497559, device='cuda:0')",0.8278616960014915
680,680,0.002391117499137959,0.0032814929054259456,"tensor(0.646937, device='cuda:0')","tensor(0.489746, device='cuda:0')",0.8364335099977325
681,681,0.0024514946438235668,0.0032183821224335556,"tensor(0.621380, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8203771350017632
682,682,0.002517984953697296,0.0036109581791582525,"tensor(0.653155, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8192266940022819
683,683,0.0024413833658629243,0.0031416553179598847,"tensor(0.641346, device='cuda:0')","tensor(0.502441, device='cuda:0')",0.8414204440014146
684,684,0.0023781633971116005,0.002954409735789384,"tensor(0.654203, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8335347979991639
685,685,0.0024611756808732704,0.003389041274385521,"tensor(0.652832, device='cuda:0')","tensor(0.511963, device='cuda:0')",0.825597912997182
686,686,0.0024982522822963125,0.003370579593670572,"tensor(0.656709, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8403419740025129
687,687,0.0024508810604387627,0.0033441851307368957,"tensor(0.654390, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8238023039994005
688,688,0.002440203853179051,0.0032969780495308346,"tensor(0.650604, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8205658210026741
689,689,0.0024579904483693488,0.0032733299727715263,"tensor(0.654641, device='cuda:0')","tensor(0.508301, device='cuda:0')",0.8207255870001973
690,690,0.0024792487794503878,0.0032943213741246993,"tensor(0.649945, device='cuda:0')","tensor(0.500977, device='cuda:0')",0.83302923500014
691,691,0.0025294673987931848,0.003311083665251112,"tensor(0.633339, device='cuda:0')","tensor(0.486572, device='cuda:0')",0.8270865129998128
692,692,0.002478498148969309,0.0034033433644724683,"tensor(0.655778, device='cuda:0')","tensor(0.498291, device='cuda:0')",0.8542257219996827
693,693,0.0024101581751552036,0.0033209996120827684,"tensor(0.658782, device='cuda:0')","tensor(0.496338, device='cuda:0')",0.8346181100023387
694,694,0.0025263895998569315,0.003508895069442987,"tensor(0.652467, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8343408219989215
695,695,0.002371182838043712,0.0029978331644418465,"tensor(0.656578, device='cuda:0')","tensor(0.503418, device='cuda:0')",0.822837523999624
696,696,0.0024206249795866966,0.0031839507107125757,"tensor(0.654192, device='cuda:0')","tensor(0.498291, device='cuda:0')",0.8300212790018122
697,697,0.002449745770820293,0.0032133060738593665,"tensor(0.642403, device='cuda:0')","tensor(0.514160, device='cuda:0')",0.8350527449983929
698,698,0.002363892184514058,0.0030375567435600545,"tensor(0.640177, device='cuda:0')","tensor(0.490967, device='cuda:0')",0.8325419800021336
699,699,0.0024443429636687736,0.0033206261592757945,"tensor(0.654618, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8212585709989071
700,700,0.0025910006928788775,0.003733500426617335,"tensor(0.647881, device='cuda:0')","tensor(0.495850, device='cuda:0')",0.8263277299993206
701,701,0.002465071537511077,0.0035317189562704162,"tensor(0.628520, device='cuda:0')","tensor(0.500488, device='cuda:0')",0.8284752159997879
702,702,0.0024532888473314703,0.0032434934611280165,"tensor(0.651630, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8316521939996164
703,703,0.0024259507932208684,0.003409800790042548,"tensor(0.640609, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8263694439992832
704,704,0.002419552792819182,0.0033059026327057757,"tensor(0.655081, device='cuda:0')","tensor(0.510010, device='cuda:0')",0.829281976002676
705,705,0.002364002038634708,0.003081632058715817,"tensor(0.641958, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8309627160015225
706,706,0.0024478006775776155,0.0034673321625654126,"tensor(0.657196, device='cuda:0')","tensor(0.516602, device='cuda:0')",0.83015009799783
707,707,0.0023698843416828956,0.0029648279669820437,"tensor(0.660664, device='cuda:0')","tensor(0.511963, device='cuda:0')",0.8357406540017109
708,708,0.0023975684615803847,0.0031255487295591576,"tensor(0.641068, device='cuda:0')","tensor(0.479004, device='cuda:0')",0.8224321119996603
709,709,0.0024347746224802364,0.0032434485197447484,"tensor(0.661522, device='cuda:0')","tensor(0.512695, device='cuda:0')",0.8179609210019407
710,710,0.002214732070348164,0.0028731707276164124,"tensor(0.625386, device='cuda:0')","tensor(0.488037, device='cuda:0')",0.8293644679979479
711,711,0.002361586908067838,0.003213622794743082,"tensor(0.639149, device='cuda:0')","tensor(0.494873, device='cuda:0')",0.8311409470006765
712,712,0.0023926291116639557,0.0031002729982160635,"tensor(0.645052, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8372691179974936
713,713,0.00234239973656743,0.002796411331619029,"tensor(0.642026, device='cuda:0')","tensor(0.510010, device='cuda:0')",0.8388509699980204
714,714,0.0024181632168062944,0.003185563367683235,"tensor(0.645456, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8669392650008376
715,715,0.002494309989160273,0.003522173719114169,"tensor(0.650439, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8538993229994958
716,716,0.0023766994954821223,0.003031018107277616,"tensor(0.649247, device='cuda:0')","tensor(0.489258, device='cuda:0')",0.8677490259979095
717,717,0.0023378946043794736,0.0031912723184578146,"tensor(0.633497, device='cuda:0')","tensor(0.482666, device='cuda:0')",0.869158133999008
718,718,0.0023711344954967547,0.0032680828283457642,"tensor(0.646712, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8797260169994843
719,719,0.002392766654088864,0.003189758655156702,"tensor(0.654203, device='cuda:0')","tensor(0.487061, device='cuda:0')",0.8593970319998334
720,720,0.0024693756431512105,0.0032902536451397423,"tensor(0.640140, device='cuda:0')","tensor(0.495605, device='cuda:0')",0.8600235100020654
721,721,0.0023020368254913397,0.002912763860022878,"tensor(0.646275, device='cuda:0')","tensor(0.488770, device='cuda:0')",0.8389161900013278
722,722,0.0023278393912787706,0.0031045883671886824,"tensor(0.653828, device='cuda:0')","tensor(0.494141, device='cuda:0')",0.8412685959992814
723,723,0.002391116883379354,0.003215790577761036,"tensor(0.651671, device='cuda:0')","tensor(0.483398, device='cuda:0')",0.839400952001597
724,724,0.002419119945433432,0.0033394279174098233,"tensor(0.651779, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8413216179978917
725,725,0.002380171240427619,0.0032701382944571203,"tensor(0.651400, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8408045500000298
726,726,0.002384021367265853,0.003210368507748989,"tensor(0.655522, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8502335560006031
727,727,0.0023874127044740657,0.003097525231207707,"tensor(0.642747, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8534517119987868
728,728,0.0023782008080119135,0.003372288297013114,"tensor(0.678877, device='cuda:0')","tensor(0.522705, device='cuda:0')",0.8230789980007103
729,729,0.0023478232636779664,0.003378375480100434,"tensor(0.659126, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.823597148002591
730,730,0.002338855966767488,0.0029896300740041067,"tensor(0.646458, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.835502660000202
731,731,0.0023687413561842394,0.0032266715012148157,"tensor(0.652758, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.8157886340013647
732,732,0.0024271171676761762,0.0033773044191679064,"tensor(0.641814, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8276126109994948
733,733,0.0022833059089416062,0.0031723684435444382,"tensor(0.620690, device='cuda:0')","tensor(0.491211, device='cuda:0')",0.8361015480004426
734,734,0.002221767010865581,0.0029339318696915842,"tensor(0.676462, device='cuda:0')","tensor(0.527588, device='cuda:0')",0.8173976350008161
735,735,0.0023354943954806136,0.0029979795875084573,"tensor(0.671449, device='cuda:0')","tensor(0.512939, device='cuda:0')",0.8196774310017645
736,736,0.002264799155448392,0.0029715571363747176,"tensor(0.656749, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8276893550028035
737,737,0.002405322019832668,0.0034828411159420003,"tensor(0.645542, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8166327469989483
738,738,0.0023215659961276277,0.0033329118368763495,"tensor(0.647719, device='cuda:0')","tensor(0.508057, device='cuda:0')",0.8258466420011246
739,739,0.002382750877794556,0.003667982997895304,"tensor(0.674992, device='cuda:0')","tensor(0.511230, device='cuda:0')",0.8270322600001236
740,740,0.002326020543943914,0.0031913803940995943,"tensor(0.638479, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.8364330389995303
741,741,0.002363455694328657,0.003182631602667098,"tensor(0.644736, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8343922589992872
742,742,0.002377623271659146,0.0030915958868902417,"tensor(0.638278, device='cuda:0')","tensor(0.501709, device='cuda:0')",0.8155488740012515
743,743,0.0023932108122145367,0.0033314209702126614,"tensor(0.642881, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8235028460003377
744,744,0.002329810110647137,0.0031347228567468253,"tensor(0.660852, device='cuda:0')","tensor(0.501953, device='cuda:0')",0.8272257289972913
745,745,0.002237223661860614,0.0028230851620200618,"tensor(0.658109, device='cuda:0')","tensor(0.494629, device='cuda:0')",0.8292821520008147
746,746,0.002293339750286997,0.0031984502130645454,"tensor(0.636350, device='cuda:0')","tensor(0.499268, device='cuda:0')",0.8248426739992283
747,747,0.0022571619797769377,0.003060639035320965,"tensor(0.651890, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8301472009989084
748,748,0.0022527055454476886,0.00332210338694637,"tensor(0.619668, device='cuda:0')","tensor(0.491211, device='cuda:0')",0.8272126119991299
749,749,0.002319240581497856,0.0031219670509384286,"tensor(0.645402, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8273100350015739
750,750,0.0023448660222367165,0.003020737131324483,"tensor(0.646317, device='cuda:0')","tensor(0.511719, device='cuda:0')",0.8263437820023682
751,751,0.0022648813131875504,0.0030833788900368024,"tensor(0.655289, device='cuda:0')","tensor(0.512207, device='cuda:0')",0.8338209470020956
752,752,0.0023035201205914057,0.003129436267068268,"tensor(0.657963, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8406959690000804
753,753,0.0022882215109090486,0.003140288035732985,"tensor(0.652225, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8575401900016004
754,754,0.002197614566175422,0.0028130510435186522,"tensor(0.661387, device='cuda:0')","tensor(0.516113, device='cuda:0')",0.9132256529992446
755,755,0.0022762720232763463,0.003123890301740001,"tensor(0.645004, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8644993739981146
756,756,0.002180581393415545,0.0029377664366669,"tensor(0.647729, device='cuda:0')","tensor(0.496338, device='cuda:0')",0.8735296730010305
757,757,0.0022521375400952046,0.003282914975261067,"tensor(0.641038, device='cuda:0')","tensor(0.489014, device='cuda:0')",0.854778355002054
758,758,0.0022989593657699314,0.0032333850383888946,"tensor(0.634637, device='cuda:0')","tensor(0.506348, device='cuda:0')",0.8545171900004789
759,759,0.002191159738733464,0.002990972116579524,"tensor(0.669023, device='cuda:0')","tensor(0.516846, device='cuda:0')",0.8549123100019642
760,760,0.0022644114809835174,0.003255761440271852,"tensor(0.653246, device='cuda:0')","tensor(0.512939, device='cuda:0')",0.8528168869997899
761,761,0.0022951763927202638,0.0032298242276314615,"tensor(0.634853, device='cuda:0')","tensor(0.491455, device='cuda:0')",0.8583571459967061
762,762,0.0022215269708613077,0.0030605270103480357,"tensor(0.668570, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8552633990002505
763,763,0.00231197941151898,0.0033127789934194146,"tensor(0.652217, device='cuda:0')","tensor(0.489258, device='cuda:0')",0.8516605319964583
764,764,0.0022849357163259977,0.0032078989825635833,"tensor(0.661745, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8565560360002564
765,765,0.002254308080021931,0.003073505798237085,"tensor(0.652754, device='cuda:0')","tensor(0.510498, device='cuda:0')",0.852523191999353
766,766,0.002234520308344151,0.002988144165484847,"tensor(0.651056, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.8535196789998736
767,767,0.0022622889075775993,0.0028678192602913824,"tensor(0.646850, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.863137430002098
768,768,0.002245470251261606,0.002910822396523507,"tensor(0.654978, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8615226149995578
769,769,0.0022095458403184115,0.0030553532678751654,"tensor(0.656123, device='cuda:0')","tensor(0.513428, device='cuda:0')",0.8536120960015978
770,770,0.0022161592190821696,0.0030282518288996555,"tensor(0.651601, device='cuda:0')","tensor(0.508545, device='cuda:0')",0.8513389599975199
771,771,0.0022760428051924447,0.003007141446037564,"tensor(0.642032, device='cuda:0')","tensor(0.476074, device='cuda:0')",0.8534318010024435
772,772,0.0022299541524339,0.003127088575935593,"tensor(0.666680, device='cuda:0')","tensor(0.509277, device='cuda:0')",0.8539851499990618
773,773,0.0022176730551018847,0.0029691496607387193,"tensor(0.666728, device='cuda:0')","tensor(0.512451, device='cuda:0')",0.863568459997623
774,774,0.002229887138036524,0.0030784157485332767,"tensor(0.652907, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8512961310007086
775,775,0.002187220659947955,0.0030472305671619426,"tensor(0.639784, device='cuda:0')","tensor(0.494141, device='cuda:0')",0.850958470000478
776,776,0.0021897123117369495,0.0029133730098617684,"tensor(0.653401, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8523120200006815
777,777,0.002270235217223019,0.003176666182147854,"tensor(0.656744, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8508406090004428
778,778,0.002245704989038177,0.003294860111043964,"tensor(0.661825, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.8525231439998606
779,779,0.0021998585168019487,0.00309846925140369,"tensor(0.657236, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.8507911819979199
780,780,0.002207588007279503,0.0030481864379029405,"tensor(0.655525, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8521496120010852
781,781,0.002234657600482002,0.0031179998176713727,"tensor(0.665730, device='cuda:0')","tensor(0.505127, device='cuda:0')",0.85689803400237
782,782,0.0021857683931302448,0.0029571524040684577,"tensor(0.642334, device='cuda:0')","tensor(0.489502, device='cuda:0')",0.85762990999865
783,783,0.0022133004513643444,0.003007901312354498,"tensor(0.656034, device='cuda:0')","tensor(0.503418, device='cuda:0')",0.8532860089981114
784,784,0.002225503161499266,0.0031431348822041293,"tensor(0.654022, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8529136239994841
785,785,0.0021132998111401857,0.002893145017101071,"tensor(0.659078, device='cuda:0')","tensor(0.486572, device='cuda:0')",0.8515180229987891
786,786,0.0022462006184569244,0.0030506299338753785,"tensor(0.664921, device='cuda:0')","tensor(0.510742, device='cuda:0')",0.8525545599986799
787,787,0.002190621908382283,0.0030649530680523975,"tensor(0.652094, device='cuda:0')","tensor(0.504395, device='cuda:0')",0.8496086769991962
788,788,0.0021893995804571323,0.002950981693983552,"tensor(0.648312, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8507109899983334
789,789,0.002162911289143619,0.003007984554407461,"tensor(0.653830, device='cuda:0')","tensor(0.512207, device='cuda:0')",0.8502217339992058
790,790,0.0022050830675941074,0.002952800154510426,"tensor(0.666216, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.853295723998599
791,791,0.0021882503611380293,0.003045082996988842,"tensor(0.655456, device='cuda:0')","tensor(0.506348, device='cuda:0')",0.8531208960012009
792,792,0.0022618411297839263,0.0034453601485565886,"tensor(0.661352, device='cuda:0')","tensor(0.495361, device='cuda:0')",0.859172126998601
793,793,0.0022419052310424306,0.0031203301591456686,"tensor(0.666219, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8513220940003521
794,794,0.002150164530648363,0.0029824668613115026,"tensor(0.651345, device='cuda:0')","tensor(0.486572, device='cuda:0')",0.8504641879990231
795,795,0.0021317783907729244,0.0030849032093404685,"tensor(0.665791, device='cuda:0')","tensor(0.489258, device='cuda:0')",0.8507258459976583
796,796,0.002185482610411369,0.00299186044612646,"tensor(0.653002, device='cuda:0')","tensor(0.510742, device='cuda:0')",0.8507898620009655
797,797,0.0020560613436908302,0.002655783328398801,"tensor(0.658278, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.8498117429990089
798,798,0.0021284227656854977,0.0028421422687212134,"tensor(0.644465, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.8534403250014293
799,799,0.002169283880585918,0.0032173404251138195,"tensor(0.625143, device='cuda:0')","tensor(0.481201, device='cuda:0')",0.8487517330031551
800,800,0.0021665335621752096,0.00304947988509429,"tensor(0.637899, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.8557156780007062
801,801,0.002199763800075434,0.003178591283049747,"tensor(0.642351, device='cuda:0')","tensor(0.485840, device='cuda:0')",0.8503333689986903
802,802,0.002206049019661689,0.003341860171934734,"tensor(0.661793, device='cuda:0')","tensor(0.509766, device='cuda:0')",0.8590549760010617
803,803,0.0021619116854000022,0.0031002280827166994,"tensor(0.653317, device='cuda:0')","tensor(0.486572, device='cuda:0')",0.8513718180001888
804,804,0.0021540405578746188,0.0029912776153094177,"tensor(0.669793, device='cuda:0')","tensor(0.508301, device='cuda:0')",0.8502978989999974
805,805,0.0021765527120111657,0.0032523914543203724,"tensor(0.644300, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8503936319975764
806,806,0.002205911863962051,0.0031935582168982632,"tensor(0.657418, device='cuda:0')","tensor(0.502930, device='cuda:0')",0.851699117996759
807,807,0.0021096573879469775,0.002830668935709127,"tensor(0.645903, device='cuda:0')","tensor(0.509521, device='cuda:0')",0.8493490200016822
808,808,0.0021405703450012746,0.0030082294698777416,"tensor(0.666563, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.8514477119970252
809,809,0.0021440874876275696,0.003110659949937976,"tensor(0.656284, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8494176019994484
810,810,0.002110141037352593,0.003004588468295891,"tensor(0.663138, device='cuda:0')","tensor(0.508301, device='cuda:0')",0.8513589940012025
811,811,0.0022057488279172183,0.003140602451113416,"tensor(0.654142, device='cuda:0')","tensor(0.488770, device='cuda:0')",0.8498212230006175
